2023-09-19 14:29:52,179 | train | INFO | Set Logger /content/results/train/20230919_232952
2023-09-19 15:51:57,516 | train | INFO | batch: 0/125 loss: 0.21609579026699066
2023-09-19 15:51:59,981 | train | INFO | batch: 100/125 loss: 0.6231505274772644
2023-09-19 15:52:00,600 | train | INFO | Write row 14
2023-09-19 15:52:01,286 | train | INFO | Early stopper, counter 2/5, best:0.8985 -> now:0.8825
2023-09-19 15:52:01,286 | train | INFO | --Train 15/20
2023-09-19 15:52:01,489 | train | INFO | batch: 0/3500 loss: 0.00475085387006402
2023-09-19 15:52:10,718 | train | INFO | batch: 100/3500 loss: 0.0005546209285967052
2023-09-19 15:52:20,085 | train | INFO | batch: 200/3500 loss: 0.0035744195338338614
2023-09-19 15:52:29,314 | train | INFO | batch: 300/3500 loss: 0.0018489599460735917
2023-09-19 15:52:38,548 | train | INFO | batch: 400/3500 loss: 0.002442079596221447
2023-09-19 15:52:47,772 | train | INFO | batch: 500/3500 loss: 4.365227141533978e-05
2023-09-19 15:52:57,015 | train | INFO | batch: 600/3500 loss: 0.0001569820597069338
2023-09-19 15:53:06,237 | train | INFO | batch: 700/3500 loss: 0.010180163197219372
2023-09-19 15:53:15,461 | train | INFO | batch: 800/3500 loss: 6.695622869301587e-05
2023-09-19 15:53:24,681 | train | INFO | batch: 900/3500 loss: 0.03616463020443916
2023-09-19 15:53:33,947 | train | INFO | batch: 1000/3500 loss: 0.0009111511171795428
2023-09-19 15:53:43,185 | train | INFO | batch: 1100/3500 loss: 0.0009679986978881061
2023-09-19 15:53:52,406 | train | INFO | batch: 1200/3500 loss: 0.00045825581764802337
2023-09-19 15:54:01,631 | train | INFO | batch: 1300/3500 loss: 0.006228653714060783
2023-09-19 15:54:10,861 | train | INFO | batch: 1400/3500 loss: 0.00398755818605423
2023-09-19 15:54:20,083 | train | INFO | batch: 1500/3500 loss: 0.0043917009606957436
2023-09-19 15:54:29,302 | train | INFO | batch: 1600/3500 loss: 0.00020880013471469283
2023-09-19 15:54:38,516 | train | INFO | batch: 1700/3500 loss: 0.0002204542252002284
2023-09-19 15:54:47,748 | train | INFO | batch: 1800/3500 loss: 0.00012718501966446638
2023-09-19 15:54:56,978 | train | INFO | batch: 1900/3500 loss: 0.0011163960443809628
2023-09-19 15:55:06,201 | train | INFO | batch: 2000/3500 loss: 0.0011828287970274687
2023-09-19 15:55:15,434 | train | INFO | batch: 2100/3500 loss: 0.0002883325214497745
2023-09-19 15:55:24,652 | train | INFO | batch: 2200/3500 loss: 0.0012144779320806265
2023-09-19 15:55:33,872 | train | INFO | batch: 2300/3500 loss: 0.0001980925298994407
2023-09-19 15:55:43,097 | train | INFO | batch: 2400/3500 loss: 0.0012034383835271
2023-09-19 15:55:52,318 | train | INFO | batch: 2500/3500 loss: 0.012140764854848385
2023-09-19 15:56:01,538 | train | INFO | batch: 2600/3500 loss: 0.002953628543764353
2023-09-19 15:56:10,779 | train | INFO | batch: 2700/3500 loss: 0.00014498474774882197
2023-09-19 15:56:19,999 | train | INFO | batch: 2800/3500 loss: 0.007389561738818884
2023-09-19 15:56:29,219 | train | INFO | batch: 2900/3500 loss: 0.01392580009996891
2023-09-19 15:56:38,449 | train | INFO | batch: 3000/3500 loss: 0.001257303636521101
2023-09-19 15:56:47,675 | train | INFO | batch: 3100/3500 loss: 5.569404675043188e-05
2023-09-19 15:56:56,902 | train | INFO | batch: 3200/3500 loss: 0.020584527403116226
2023-09-19 15:57:06,124 | train | INFO | batch: 3300/3500 loss: 0.0002093782532028854
2023-09-19 15:57:15,367 | train | INFO | batch: 3400/3500 loss: 0.05475354567170143
2023-09-19 15:57:24,698 | train | INFO | --Val 15/20
2023-09-19 15:57:24,799 | train | INFO | batch: 0/125 loss: 0.04691154882311821
2023-09-19 15:57:27,223 | train | INFO | batch: 100/125 loss: 1.14768385887146
2023-09-19 15:57:27,841 | train | INFO | Write row 15
2023-09-19 15:57:28,545 | train | INFO | Early stopper, counter 3/5, best:0.8985 -> now:0.882
2023-09-19 15:57:28,545 | train | INFO | --Train 16/20
2023-09-19 15:57:28,749 | train | INFO | batch: 0/3500 loss: 0.0060311779379844666
2023-09-19 15:57:37,960 | train | INFO | batch: 100/3500 loss: 0.21112510561943054
2023-09-19 15:57:47,185 | train | INFO | batch: 200/3500 loss: 0.3622373640537262
2023-09-19 15:57:56,426 | train | INFO | batch: 300/3500 loss: 0.0004634818760678172
2023-09-19 15:58:05,666 | train | INFO | batch: 400/3500 loss: 0.006237946916371584
2023-09-19 15:58:14,897 | train | INFO | batch: 500/3500 loss: 0.0006696766940876842
2023-09-19 15:58:24,112 | train | INFO | batch: 600/3500 loss: 0.0028996483888477087
2023-09-19 15:58:33,338 | train | INFO | batch: 700/3500 loss: 0.00956482533365488
2023-09-19 15:58:42,575 | train | INFO | batch: 800/3500 loss: 0.0009063761099241674
2023-09-19 15:58:51,805 | train | INFO | batch: 900/3500 loss: 0.0015600509941577911
2023-09-19 15:59:01,043 | train | INFO | batch: 1000/3500 loss: 0.0001248199841938913
2023-09-19 15:59:10,280 | train | INFO | batch: 1100/3500 loss: 6.515096902148798e-05
2023-09-19 15:59:19,507 | train | INFO | batch: 1200/3500 loss: 4.934856406180188e-05
2023-09-19 15:59:28,733 | train | INFO | batch: 1300/3500 loss: 0.00048063145368359983
2023-09-19 15:59:37,966 | train | INFO | batch: 1400/3500 loss: 0.00016993924509733915
2023-09-19 15:59:47,195 | train | INFO | batch: 1500/3500 loss: 0.006311920005828142
2023-09-19 15:59:56,418 | train | INFO | batch: 1600/3500 loss: 0.0005031066248193383
2023-09-19 16:00:05,639 | train | INFO | batch: 1700/3500 loss: 0.003129428718239069
2023-09-19 16:00:14,863 | train | INFO | batch: 1800/3500 loss: 0.0021857451647520065
2023-09-19 16:00:24,091 | train | INFO | batch: 1900/3500 loss: 0.0004364909837022424
2023-09-19 16:00:33,321 | train | INFO | batch: 2000/3500 loss: 0.00012305701966397464
2023-09-19 16:00:42,559 | train | INFO | batch: 2100/3500 loss: 0.004052247852087021
2023-09-19 16:00:51,784 | train | INFO | batch: 2200/3500 loss: 0.002770976861938834
2023-09-19 16:01:01,022 | train | INFO | batch: 2300/3500 loss: 0.3392060399055481
2023-09-19 16:01:10,252 | train | INFO | batch: 2400/3500 loss: 0.015750570222735405
2023-09-19 16:01:19,464 | train | INFO | batch: 2500/3500 loss: 0.0005271592526696622
2023-09-19 16:01:28,704 | train | INFO | batch: 2600/3500 loss: 0.02422674372792244
2023-09-19 16:01:37,935 | train | INFO | batch: 2700/3500 loss: 0.001094795297831297
2023-09-19 16:01:47,182 | train | INFO | batch: 2800/3500 loss: 0.007645545993000269
2023-09-19 16:01:56,396 | train | INFO | batch: 2900/3500 loss: 0.06392452865839005
2023-09-19 16:02:05,628 | train | INFO | batch: 3000/3500 loss: 0.0022064116783440113
2023-09-19 16:02:14,853 | train | INFO | batch: 3100/3500 loss: 0.0003258611250203103
2023-09-19 16:02:24,081 | train | INFO | batch: 3200/3500 loss: 0.00011689015082083642
2023-09-19 16:02:33,306 | train | INFO | batch: 3300/3500 loss: 0.14229778945446014
2023-09-19 16:02:42,531 | train | INFO | batch: 3400/3500 loss: 0.00016975250036921352
2023-09-19 16:02:51,823 | train | INFO | --Val 16/20
2023-09-19 16:02:51,928 | train | INFO | batch: 0/125 loss: 0.14502161741256714
2023-09-19 16:02:54,333 | train | INFO | batch: 100/125 loss: 0.945258617401123
2023-09-19 16:02:54,962 | train | INFO | Write row 16
2023-09-19 16:02:55,665 | train | INFO | Early stopper, counter 0/5, best:0.905 -> now:0.905
2023-09-19 16:02:55,665 | train | INFO | Set counter as 0
2023-09-19 16:02:55,665 | train | INFO | Update best score as 0.905
2023-09-19 16:02:56,047 | train | INFO | Recorder, epoch 16 Model saved: /content/results/train/20230919_232952/model.pt
2023-09-19 16:02:56,047 | train | INFO | --Train 17/20
2023-09-19 16:02:56,260 | train | INFO | batch: 0/3500 loss: 0.0030258966144174337
2023-09-19 16:03:05,479 | train | INFO | batch: 100/3500 loss: 0.000801506161224097
2023-09-19 16:03:14,702 | train | INFO | batch: 200/3500 loss: 0.00036660561454482377
2023-09-19 16:03:23,929 | train | INFO | batch: 300/3500 loss: 6.870660581625998e-05
2023-09-19 16:03:33,158 | train | INFO | batch: 400/3500 loss: 0.22000178694725037
2023-09-19 16:03:42,373 | train | INFO | batch: 500/3500 loss: 0.00014669253141619265
2023-09-19 16:03:51,592 | train | INFO | batch: 600/3500 loss: 0.06787005066871643
2023-09-19 16:04:00,828 | train | INFO | batch: 700/3500 loss: 0.0003810037160292268
2023-09-19 16:04:10,070 | train | INFO | batch: 800/3500 loss: 0.00025230622850358486
2023-09-19 16:04:19,300 | train | INFO | batch: 900/3500 loss: 0.0003525531792547554
2023-09-19 16:04:28,531 | train | INFO | batch: 1000/3500 loss: 0.0005142121808603406
2023-09-19 16:04:37,763 | train | INFO | batch: 1100/3500 loss: 0.12937918305397034
2023-09-19 16:04:46,983 | train | INFO | batch: 1200/3500 loss: 0.2220945954322815
2023-09-19 16:04:56,223 | train | INFO | batch: 1300/3500 loss: 0.023414894938468933
2023-09-19 16:05:05,464 | train | INFO | batch: 1400/3500 loss: 0.0058257486671209335
2023-09-19 16:05:14,687 | train | INFO | batch: 1500/3500 loss: 0.0005938021349720657
2023-09-19 16:05:23,920 | train | INFO | batch: 1600/3500 loss: 0.0004986912827007473
2023-09-19 16:05:33,140 | train | INFO | batch: 1700/3500 loss: 0.010799214243888855
2023-09-19 16:05:42,376 | train | INFO | batch: 1800/3500 loss: 8.561055437894538e-05
2023-09-19 16:05:51,585 | train | INFO | batch: 1900/3500 loss: 0.00040747379534877837
2023-09-19 16:06:00,834 | train | INFO | batch: 2000/3500 loss: 0.28655359148979187
2023-09-19 16:06:10,051 | train | INFO | batch: 2100/3500 loss: 9.292815957451239e-05
2023-09-19 16:06:19,259 | train | INFO | batch: 2200/3500 loss: 0.001449240488000214
2023-09-19 16:06:28,498 | train | INFO | batch: 2300/3500 loss: 0.00015346627333201468
2023-09-19 16:06:37,734 | train | INFO | batch: 2400/3500 loss: 0.0017105485312640667
2023-09-19 16:06:46,978 | train | INFO | batch: 2500/3500 loss: 0.0010323221795260906
2023-09-19 16:06:56,307 | train | INFO | batch: 2600/3500 loss: 0.01822672225534916
2023-09-19 16:07:05,555 | train | INFO | batch: 2700/3500 loss: 6.622609362239018e-05
2023-09-19 16:07:14,780 | train | INFO | batch: 2800/3500 loss: 0.0015968356747180223
2023-09-19 16:07:24,018 | train | INFO | batch: 2900/3500 loss: 0.03197160363197327
2023-09-19 16:07:33,244 | train | INFO | batch: 3000/3500 loss: 0.00027269896236248314
2023-09-19 16:07:42,451 | train | INFO | batch: 3100/3500 loss: 0.005291550420224667
2023-09-19 16:07:51,667 | train | INFO | batch: 3200/3500 loss: 0.010593673214316368
2023-09-19 16:08:00,890 | train | INFO | batch: 3300/3500 loss: 0.0014205623883754015
2023-09-19 16:08:10,112 | train | INFO | batch: 3400/3500 loss: 0.05828554555773735
2023-09-19 16:08:19,381 | train | INFO | --Val 17/20
2023-09-19 16:08:19,482 | train | INFO | batch: 0/125 loss: 0.11370125412940979
2023-09-19 16:08:21,995 | train | INFO | batch: 100/125 loss: 0.6244147419929504
2023-09-19 16:08:22,616 | train | INFO | Write row 17
2023-09-19 16:08:23,488 | train | INFO | Early stopper, counter 1/5, best:0.905 -> now:0.8975
2023-09-19 16:08:23,488 | train | INFO | --Train 18/20
2023-09-19 16:08:23,696 | train | INFO | batch: 0/3500 loss: 6.201954238349572e-05
2023-09-19 16:08:32,926 | train | INFO | batch: 100/3500 loss: 0.004413058515638113
2023-09-19 16:08:42,169 | train | INFO | batch: 200/3500 loss: 0.016509968787431717
2023-09-19 16:08:51,398 | train | INFO | batch: 300/3500 loss: 0.00309165776707232
2023-09-19 16:09:00,633 | train | INFO | batch: 400/3500 loss: 0.16256727278232574
2023-09-19 16:09:09,854 | train | INFO | batch: 500/3500 loss: 0.02212609350681305
2023-09-19 16:09:19,073 | train | INFO | batch: 600/3500 loss: 0.0018320302478969097
2023-09-19 16:09:28,287 | train | INFO | batch: 700/3500 loss: 0.0004242350405547768
2023-09-19 16:09:37,512 | train | INFO | batch: 800/3500 loss: 0.008675646968185902
2023-09-19 16:09:46,747 | train | INFO | batch: 900/3500 loss: 0.31613579392433167
2023-09-19 16:09:55,985 | train | INFO | batch: 1000/3500 loss: 0.0037606614641845226
2023-09-19 16:10:05,238 | train | INFO | batch: 1100/3500 loss: 0.00932865310460329
2023-09-19 16:10:14,472 | train | INFO | batch: 1200/3500 loss: 0.14548225700855255
2023-09-19 16:10:23,728 | train | INFO | batch: 1300/3500 loss: 0.0002490518381819129
2023-09-19 16:10:32,968 | train | INFO | batch: 1400/3500 loss: 0.0012050042860209942
2023-09-19 16:10:42,208 | train | INFO | batch: 1500/3500 loss: 0.0002666545915417373
2023-09-19 16:10:51,443 | train | INFO | batch: 1600/3500 loss: 0.41323280334472656
2023-09-19 16:11:00,696 | train | INFO | batch: 1700/3500 loss: 0.0004343330510891974
2023-09-19 16:11:09,950 | train | INFO | batch: 1800/3500 loss: 0.11943110823631287
2023-09-19 16:11:19,177 | train | INFO | batch: 1900/3500 loss: 0.012743502855300903
2023-09-19 16:11:28,415 | train | INFO | batch: 2000/3500 loss: 0.0019466332159936428
2023-09-19 16:11:37,709 | train | INFO | batch: 2100/3500 loss: 0.0015837550163269043
2023-09-19 16:11:46,974 | train | INFO | batch: 2200/3500 loss: 0.26473554968833923
2023-09-19 16:11:56,210 | train | INFO | batch: 2300/3500 loss: 0.0024367133155465126
2023-09-19 16:12:05,436 | train | INFO | batch: 2400/3500 loss: 0.00025499725597910583
2023-09-19 16:12:14,660 | train | INFO | batch: 2500/3500 loss: 0.0019188812002539635
2023-09-19 16:12:23,883 | train | INFO | batch: 2600/3500 loss: 0.00023597475956194103
2023-09-19 16:12:33,123 | train | INFO | batch: 2700/3500 loss: 0.00016516062896698713
2023-09-19 16:12:42,379 | train | INFO | batch: 2800/3500 loss: 0.20490048825740814
2023-09-19 16:12:51,607 | train | INFO | batch: 2900/3500 loss: 0.0006633293814957142
2023-09-19 16:13:00,854 | train | INFO | batch: 3000/3500 loss: 0.010382487438619137
2023-09-19 16:13:10,084 | train | INFO | batch: 3100/3500 loss: 0.0007094498723745346
2023-09-19 16:13:19,321 | train | INFO | batch: 3200/3500 loss: 0.00019913831783924252
2023-09-19 16:13:28,558 | train | INFO | batch: 3300/3500 loss: 0.00047053274465724826
2023-09-19 16:13:37,791 | train | INFO | batch: 3400/3500 loss: 0.00022883091878611594
2023-09-19 16:13:47,074 | train | INFO | --Val 18/20
2023-09-19 16:13:47,177 | train | INFO | batch: 0/125 loss: 0.031057586893439293
2023-09-19 16:13:49,669 | train | INFO | batch: 100/125 loss: 0.8443992733955383
2023-09-19 16:13:50,288 | train | INFO | Write row 18
2023-09-19 16:13:51,056 | train | INFO | Early stopper, counter 2/5, best:0.905 -> now:0.894
2023-09-19 16:13:51,056 | train | INFO | --Train 19/20
2023-09-19 16:13:51,268 | train | INFO | batch: 0/3500 loss: 0.0029747530352324247
2023-09-19 16:14:00,512 | train | INFO | batch: 100/3500 loss: 0.00027030985802412033
2023-09-19 16:14:09,768 | train | INFO | batch: 200/3500 loss: 0.00048685609363019466
2023-09-19 16:14:19,011 | train | INFO | batch: 300/3500 loss: 0.00011261175677645952
2023-09-19 16:14:28,222 | train | INFO | batch: 400/3500 loss: 0.0014071500627323985
2023-09-19 16:14:37,451 | train | INFO | batch: 500/3500 loss: 0.00038345775101333857
2023-09-19 16:14:46,707 | train | INFO | batch: 600/3500 loss: 0.08813762664794922
2023-09-19 16:14:55,939 | train | INFO | batch: 700/3500 loss: 0.0008635820122435689
2023-09-19 16:15:05,166 | train | INFO | batch: 800/3500 loss: 0.0026871615555137396
2023-09-19 16:15:14,382 | train | INFO | batch: 900/3500 loss: 0.08980751037597656
2023-09-19 16:15:23,615 | train | INFO | batch: 1000/3500 loss: 0.09533512592315674
2023-09-19 16:15:32,851 | train | INFO | batch: 1100/3500 loss: 0.023123281076550484
2023-09-19 16:15:42,073 | train | INFO | batch: 1200/3500 loss: 0.00038487286656163633
2023-09-19 16:15:51,315 | train | INFO | batch: 1300/3500 loss: 0.008203808218240738
2023-09-19 16:16:00,548 | train | INFO | batch: 1400/3500 loss: 0.0034161675721406937
2023-09-19 16:16:09,802 | train | INFO | batch: 1500/3500 loss: 0.0037800963036715984
2023-09-19 16:16:19,027 | train | INFO | batch: 1600/3500 loss: 0.04296894744038582
2023-09-19 16:16:28,272 | train | INFO | batch: 1700/3500 loss: 0.0004776584100909531
2023-09-19 16:16:37,519 | train | INFO | batch: 1800/3500 loss: 0.00014925884897820652
2023-09-19 16:16:46,758 | train | INFO | batch: 1900/3500 loss: 0.006431677844375372
2023-09-19 16:16:55,988 | train | INFO | batch: 2000/3500 loss: 0.0010238547110930085
2023-09-19 16:17:05,245 | train | INFO | batch: 2100/3500 loss: 0.013728420250117779
2023-09-19 16:17:14,477 | train | INFO | batch: 2200/3500 loss: 0.0003340010007377714
2023-09-19 16:17:23,711 | train | INFO | batch: 2300/3500 loss: 4.064042877871543e-05
2023-09-19 16:17:32,956 | train | INFO | batch: 2400/3500 loss: 0.014023861847817898
2023-09-19 16:17:42,196 | train | INFO | batch: 2500/3500 loss: 4.5386503188638017e-05
2023-09-19 16:17:51,425 | train | INFO | batch: 2600/3500 loss: 0.0006106161745265126
2023-09-19 16:18:00,655 | train | INFO | batch: 2700/3500 loss: 0.0009954784763976932
2023-09-19 16:18:09,885 | train | INFO | batch: 2800/3500 loss: 0.0002753394946921617
2023-09-19 16:18:19,119 | train | INFO | batch: 2900/3500 loss: 4.776534842676483e-05
2023-09-19 16:18:28,347 | train | INFO | batch: 3000/3500 loss: 0.000806240423116833
2023-09-19 16:18:37,573 | train | INFO | batch: 3100/3500 loss: 0.00039491415373049676
2023-09-19 16:18:46,807 | train | INFO | batch: 3200/3500 loss: 0.008412718772888184
2023-09-19 16:18:56,044 | train | INFO | batch: 3300/3500 loss: 0.000385291816201061
2023-09-19 16:19:05,287 | train | INFO | batch: 3400/3500 loss: 0.0072710863314569
2023-09-19 16:19:14,564 | train | INFO | --Val 19/20
2023-09-19 16:19:14,665 | train | INFO | batch: 0/125 loss: 0.0371955931186676
2023-09-19 16:19:17,108 | train | INFO | batch: 100/125 loss: 0.6003028750419617
2023-09-19 16:19:17,739 | train | INFO | Write row 19
2023-09-19 16:19:18,494 | train | INFO | Early stopper, counter 3/5, best:0.905 -> now:0.897
2023-09-19 16:19:18,872 | train | INFO | Recorder, epoch 19 Model saved: /content/results/train/20230919_232952/model.pt
